Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,drug123_D1t1_blo72_RH10_rep72_msmethod,ms_condition,ms_mp\msmethodfile,RH10,1
Unknown,drug123_D2t3_blo72_GL18_rep72_msmethod,ms_condition,ms_mp\msmethodfile,GL18,1
Unknown,drug123_D3t3_blo72_BG20_rep72_msmethod,ms_condition,ms_mp\msmethodfile,BG20,1
Unknown,drug123_D2t1_blo72_GK11_rep72_msmethod,ms_condition,ms_mp\msmethodfile,GK11,1
Unknown,drug123_D2t2_blo72_GN15_rep72_msmethod,ms_condition,ms_mp\msmethodfile,GN15,1
Unknown,drug123_D3t2_blo72_BA16_rep72_msmethod,ms_condition,ms_mp\msmethodfile,BA16,1
Unknown,drug123_D3t0_blo72_BH4_rep72_msmethod,ms_condition,ms_mp\msmethodfile,BH4,1
Unknown,drug123_D1t0_blo72_RE7_rep72_msmethod,ms_condition,ms_mp\msmethodfile,RE7,1
Unknown,drug123_true_blank_other_BA1_rep44_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D1t2_blo72_RN16_rep72_msmethod,ms_condition,ms_mp\msmethodfile,RN16,1
Unknown,drug123_D3t1_blo72_BB11_rep72_msmethod,ms_condition,ms_mp\msmethodfile,BB11,1
Unknown,drug123_D2t0_blo72_GI7_rep72_msmethod,ms_condition,ms_mp\msmethodfile,GI7,1
Unknown,drug123_D1t3_blo72_RB19_rep72_msmethod,ms_condition,ms_mp\msmethodfile,RB19,1
Unknown,drug123_D2t1_blo73_GA9_rep73_msmethod,ms_condition,ms_mp\msmethodfile,GA9,1
Unknown,drug123_D1t1_blo73_RB10_rep73_msmethod,ms_condition,ms_mp\msmethodfile,RB10,1
Unknown,drug123_D1t0_blo73_RL6_rep73_msmethod,ms_condition,ms_mp\msmethodfile,RL6,1
Unknown,drug123_D1t3_blo73_RF21_rep73_msmethod,ms_condition,ms_mp\msmethodfile,RF21,1
Unknown,drug123_D1t2_blo73_RE13_rep73_msmethod,ms_condition,ms_mp\msmethodfile,RE13,1
Unknown,drug123_D3t0_blo73_BJ4_rep73_msmethod,ms_condition,ms_mp\msmethodfile,BJ4,1
Unknown,drug123_D2t2_blo73_GG14_rep73_msmethod,ms_condition,ms_mp\msmethodfile,GG14,1
Unknown,drug123_D3t2_blo73_BO14_rep73_msmethod,ms_condition,ms_mp\msmethodfile,BO14,1
Unknown,drug123_D3t3_blo73_BK19_rep73_msmethod,ms_condition,ms_mp\msmethodfile,BK19,1
Unknown,drug123_D2t3_blo73_GM22_rep73_msmethod,ms_condition,ms_mp\msmethodfile,GM22,1
Unknown,drug123_D3t1_blo73_BE8_rep73_msmethod,ms_condition,ms_mp\msmethodfile,BE8,1
Unknown,drug123_D2t0_blo73_GG4_rep73_msmethod,ms_condition,ms_mp\msmethodfile,GG4,1
Unknown,drug123_D3t2_blo74_BH15_rep74_msmethod,ms_condition,ms_mp\msmethodfile,BH15,1
Unknown,drug123_D2t2_blo74_GI17_rep74_msmethod,ms_condition,ms_mp\msmethodfile,GI17,1
Unknown,drug123_D2t3_blo74_GN19_rep74_msmethod,ms_condition,ms_mp\msmethodfile,GN19,1
Unknown,drug123_D2t1_blo74_GE11_rep74_msmethod,ms_condition,ms_mp\msmethodfile,GE11,1
Unknown,drug123_true_blank_other_BA1_rep45_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D2t0_blo74_GL4_rep74_msmethod,ms_condition,ms_mp\msmethodfile,GL4,1
Unknown,drug123_D1t2_blo74_RH14_rep74_msmethod,ms_condition,ms_mp\msmethodfile,RH14,1
Unknown,drug123_D1t3_blo74_RL18_rep74_msmethod,ms_condition,ms_mp\msmethodfile,RL18,1
Unknown,drug123_D3t1_blo74_BC10_rep74_msmethod,ms_condition,ms_mp\msmethodfile,BC10,1
Unknown,drug123_D3t0_blo74_BE3_rep74_msmethod,ms_condition,ms_mp\msmethodfile,BE3,1
Unknown,drug123_D3t3_blo74_BL18_rep74_msmethod,ms_condition,ms_mp\msmethodfile,BL18,1
Unknown,drug123_D1t0_blo74_RI5_rep74_msmethod,ms_condition,ms_mp\msmethodfile,RI5,1
Unknown,drug123_D1t1_blo74_RC9_rep74_msmethod,ms_condition,ms_mp\msmethodfile,RC9,1
Unknown,drug123_D1t1_blo75_RO10_rep75_msmethod,ms_condition,ms_mp\msmethodfile,RO10,1
Unknown,drug123_D3t2_blo75_BJ14_rep75_msmethod,ms_condition,ms_mp\msmethodfile,BJ14,1
Unknown,drug123_D2t1_blo75_GP8_rep75_msmethod,ms_condition,ms_mp\msmethodfile,GP8,1
Unknown,drug123_D1t0_blo75_RH4_rep75_msmethod,ms_condition,ms_mp\msmethodfile,RH4,1
Unknown,drug123_D3t1_blo75_BC8_rep75_msmethod,ms_condition,ms_mp\msmethodfile,BC8,1
Unknown,drug123_D3t3_blo75_BP21_rep75_msmethod,ms_condition,ms_mp\msmethodfile,BP21,1
Unknown,drug123_D2t2_blo75_GP14_rep75_msmethod,ms_condition,ms_mp\msmethodfile,GP14,1
Unknown,drug123_D2t3_blo75_GO20_rep75_msmethod,ms_condition,ms_mp\msmethodfile,GO20,1
Unknown,drug123_D1t3_blo75_RD19_rep75_msmethod,ms_condition,ms_mp\msmethodfile,RD19,1
Unknown,drug123_D2t0_blo75_GP4_rep75_msmethod,ms_condition,ms_mp\msmethodfile,GP4,1
Unknown,drug123_D1t2_blo75_RF17_rep75_msmethod,ms_condition,ms_mp\msmethodfile,RF17,1
Unknown,drug123_D3t0_blo75_BO5_rep75_msmethod,ms_condition,ms_mp\msmethodfile,BO5,1
Unknown,drug123_true_blank_other_BA1_rep46_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D3t1_blo76_BH12_rep76_msmethod,ms_condition,ms_mp\msmethodfile,BH12,1
Unknown,drug123_D2t1_blo76_GC11_rep76_msmethod,ms_condition,ms_mp\msmethodfile,GC11,1
Unknown,drug123_D2t3_blo76_GB18_rep76_msmethod,ms_condition,ms_mp\msmethodfile,GB18,1
Unknown,drug123_D2t2_blo76_GK17_rep76_msmethod,ms_condition,ms_mp\msmethodfile,GK17,1
Unknown,drug123_D1t3_blo76_RG20_rep76_msmethod,ms_condition,ms_mp\msmethodfile,RG20,1
Unknown,drug123_D1t2_blo76_RG16_rep76_msmethod,ms_condition,ms_mp\msmethodfile,RG16,1
Unknown,drug123_D3t3_blo76_BM22_rep76_msmethod,ms_condition,ms_mp\msmethodfile,BM22,1
Unknown,drug123_D3t0_blo76_BN6_rep76_msmethod,ms_condition,ms_mp\msmethodfile,BN6,1
Unknown,drug123_D1t0_blo76_RP5_rep76_msmethod,ms_condition,ms_mp\msmethodfile,RP5,1
Unknown,drug123_D1t1_blo76_RG8_rep76_msmethod,ms_condition,ms_mp\msmethodfile,RG8,1
Unknown,drug123_D3t2_blo76_BB14_rep76_msmethod,ms_condition,ms_mp\msmethodfile,BB14,1
Unknown,drug123_D2t0_blo76_GJ7_rep76_msmethod,ms_condition,ms_mp\msmethodfile,GJ7,1
Unknown,drug123_D3t2_blo77_BB16_rep77_msmethod,ms_condition,ms_mp\msmethodfile,BB16,1
Unknown,drug123_D3t1_blo77_BB8_rep77_msmethod,ms_condition,ms_mp\msmethodfile,BB8,1
Unknown,drug123_D2t2_blo77_GJ15_rep77_msmethod,ms_condition,ms_mp\msmethodfile,GJ15,1
Unknown,drug123_D2t1_blo77_GO9_rep77_msmethod,ms_condition,ms_mp\msmethodfile,GO9,1
Unknown,drug123_D1t0_blo77_RH3_rep77_msmethod,ms_condition,ms_mp\msmethodfile,RH3,1
Unknown,drug123_D2t0_blo77_GJ4_rep77_msmethod,ms_condition,ms_mp\msmethodfile,GJ4,1
Unknown,drug123_D1t3_blo77_RO18_rep77_msmethod,ms_condition,ms_mp\msmethodfile,RO18,1
Unknown,drug123_D3t3_blo77_BK21_rep77_msmethod,ms_condition,ms_mp\msmethodfile,BK21,1
Unknown,drug123_true_blank_other_BA1_rep47_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D1t1_blo77_RL12_rep77_msmethod,ms_condition,ms_mp\msmethodfile,RL12,1
Unknown,drug123_D3t0_blo77_BK5_rep77_msmethod,ms_condition,ms_mp\msmethodfile,BK5,1
Unknown,drug123_D1t2_blo77_RK17_rep77_msmethod,ms_condition,ms_mp\msmethodfile,RK17,1
Unknown,drug123_D2t3_blo77_GD22_rep77_msmethod,ms_condition,ms_mp\msmethodfile,GD22,1
Unknown,drug123_D2t2_blo78_GC15_rep78_msmethod,ms_condition,ms_mp\msmethodfile,GC15,1
Unknown,drug123_D3t0_blo78_BF3_rep78_msmethod,ms_condition,ms_mp\msmethodfile,BF3,1
Unknown,drug123_D3t2_blo78_BD14_rep78_msmethod,ms_condition,ms_mp\msmethodfile,BD14,1
Unknown,drug123_D2t1_blo78_GO10_rep78_msmethod,ms_condition,ms_mp\msmethodfile,GO10,1
Unknown,drug123_D1t3_blo78_RI20_rep78_msmethod,ms_condition,ms_mp\msmethodfile,RI20,1
Unknown,drug123_D1t2_blo78_RB17_rep78_msmethod,ms_condition,ms_mp\msmethodfile,RB17,1
Unknown,drug123_D3t3_blo78_BF19_rep78_msmethod,ms_condition,ms_mp\msmethodfile,BF19,1
Unknown,drug123_D1t1_blo78_RN8_rep78_msmethod,ms_condition,ms_mp\msmethodfile,RN8,1
Unknown,drug123_D2t3_blo78_GN22_rep78_msmethod,ms_condition,ms_mp\msmethodfile,GN22,1
Unknown,drug123_D3t1_blo78_BP11_rep78_msmethod,ms_condition,ms_mp\msmethodfile,BP11,1
Unknown,drug123_D2t0_blo78_GJ5_rep78_msmethod,ms_condition,ms_mp\msmethodfile,GJ5,1
Unknown,drug123_D1t0_blo78_RB5_rep78_msmethod,ms_condition,ms_mp\msmethodfile,RB5,1
Unknown,drug123_D1t0_blo79_RJ4_rep79_msmethod,ms_condition,ms_mp\msmethodfile,RJ4,1
Unknown,drug123_D3t3_blo79_BM18_rep79_msmethod,ms_condition,ms_mp\msmethodfile,BM18,1
Unknown,drug123_D2t3_blo79_GJ20_rep79_msmethod,ms_condition,ms_mp\msmethodfile,GJ20,1
Unknown,drug123_D1t3_blo79_RA18_rep79_msmethod,ms_condition,ms_mp\msmethodfile,RA18,1
Unknown,drug123_true_blank_other_BA1_rep48_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D2t0_blo79_GL7_rep79_msmethod,ms_condition,ms_mp\msmethodfile,GL7,1
Unknown,drug123_D3t2_blo79_BE13_rep79_msmethod,ms_condition,ms_mp\msmethodfile,BE13,1
Unknown,drug123_D2t2_blo79_GA13_rep79_msmethod,ms_condition,ms_mp\msmethodfile,GA13,1
Unknown,drug123_D3t1_blo79_BH11_rep79_msmethod,ms_condition,ms_mp\msmethodfile,BH11,1
Unknown,drug123_D1t2_blo79_RN13_rep79_msmethod,ms_condition,ms_mp\msmethodfile,RN13,1
Unknown,drug123_D1t1_blo79_RA11_rep79_msmethod,ms_condition,ms_mp\msmethodfile,RA11,1
Unknown,drug123_D2t1_blo79_GI11_rep79_msmethod,ms_condition,ms_mp\msmethodfile,GI11,1
Unknown,drug123_D3t0_blo79_BF5_rep79_msmethod,ms_condition,ms_mp\msmethodfile,BF5,1
Unknown,drug123_D1t1_blo80_RA12_rep80_msmethod,ms_condition,ms_mp\msmethodfile,RA12,1
Unknown,drug123_D1t3_blo80_RN22_rep80_msmethod,ms_condition,ms_mp\msmethodfile,RN22,1
Unknown,drug123_D2t2_blo80_GM15_rep80_msmethod,ms_condition,ms_mp\msmethodfile,GM15,1
Unknown,drug123_D2t3_blo80_GH22_rep80_msmethod,ms_condition,ms_mp\msmethodfile,GH22,1
Unknown,drug123_D3t1_blo80_BE9_rep80_msmethod,ms_condition,ms_mp\msmethodfile,BE9,1
Unknown,drug123_D3t3_blo80_BH21_rep80_msmethod,ms_condition,ms_mp\msmethodfile,BH21,1
Unknown,drug123_D3t0_blo80_BN4_rep80_msmethod,ms_condition,ms_mp\msmethodfile,BN4,1
Unknown,drug123_D1t2_blo80_RL13_rep80_msmethod,ms_condition,ms_mp\msmethodfile,RL13,1
Unknown,drug123_D3t2_blo80_BJ13_rep80_msmethod,ms_condition,ms_mp\msmethodfile,BJ13,1
Unknown,drug123_D2t1_blo80_GB12_rep80_msmethod,ms_condition,ms_mp\msmethodfile,GB12,1
Unknown,drug123_D1t0_blo80_RP3_rep80_msmethod,ms_condition,ms_mp\msmethodfile,RP3,1
Unknown,drug123_D2t0_blo80_GM7_rep80_msmethod,ms_condition,ms_mp\msmethodfile,GM7,1
Unknown,drug123_true_blank_other_BA1_rep49_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_QC_post_RE1_rep31_msmethod,ms_qc,ms_mp\msmethodfile,RE1,1
Unknown,drug123_QC_post_RO2_rep32_msmethod,ms_qc,ms_mp\msmethodfile,RO2,1
Unknown,drug123_digest_mix_post_RJ23_rep31_msmethod,ms_dm,ms_mp\msmethodfile,RJ23,1
Unknown,drug123_digest_mix_post_RA23_rep32_msmethod,ms_dm,ms_mp\msmethodfile,RA23,1
Unknown,drug123_true_blank_post_BA1_rep50_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_Library_post_GE2_rep1_msmethod,ms_lib,ms_mp\msmethodfile,GE2,1
Unknown,drug123_Library_post_GG2_rep2_msmethod,ms_lib,ms_mp\msmethodfile,GG2,1
Unknown,drug123_Library_post_GE1_rep3_msmethod,ms_lib,ms_mp\msmethodfile,GE1,1
Unknown,drug123_Library_post_GO2_rep4_msmethod,ms_lib,ms_mp\msmethodfile,GO2,1
Unknown,drug123_Library_post_GB2_rep5_msmethod,ms_lib,ms_mp\msmethodfile,GB2,1
Unknown,drug123_Library_post_GL1_rep6_msmethod,ms_lib,ms_mp\msmethodfile,GL1,1
Unknown,drug123_true_blank_other_BA1_rep51_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_Library_post_GH2_rep7_msmethod,ms_lib,ms_mp\msmethodfile,GH2,1
Unknown,drug123_Library_post_GA1_rep8_msmethod,ms_lib,ms_mp\msmethodfile,GA1,1
Unknown,drug123_Library_post_GC2_rep9_msmethod,ms_lib,ms_mp\msmethodfile,GC2,1
Unknown,drug123_Library_post_GJ1_rep10_msmethod,ms_lib,ms_mp\msmethodfile,GJ1,1
Unknown,drug123_Library_post_GP2_rep11_msmethod,ms_lib,ms_mp\msmethodfile,GP2,1
Unknown,drug123_Library_post_GO1_rep12_msmethod,ms_lib,ms_mp\msmethodfile,GO1,1
Unknown,drug123_Library_post_GL2_rep13_msmethod,ms_lib,ms_mp\msmethodfile,GL2,1
Unknown,drug123_Library_post_GM2_rep14_msmethod,ms_lib,ms_mp\msmethodfile,GM2,1
Unknown,drug123_Library_post_GI2_rep15_msmethod,ms_lib,ms_mp\msmethodfile,GI2,1
Unknown,drug123_Library_post_GG1_rep16_msmethod,ms_lib,ms_mp\msmethodfile,GG1,1
Unknown,drug123_Library_post_GF2_rep17_msmethod,ms_lib,ms_mp\msmethodfile,GF2,1
Unknown,drug123_Library_post_GP1_rep18_msmethod,ms_lib,ms_mp\msmethodfile,GP1,1
Unknown,drug123_Library_post_GK2_rep19_msmethod,ms_lib,ms_mp\msmethodfile,GK2,1
Unknown,drug123_Library_post_GD2_rep20_msmethod,ms_lib,ms_mp\msmethodfile,GD2,1
Unknown,drug123_Library_post_GN2_rep21_msmethod,ms_lib,ms_mp\msmethodfile,GN2,1
Unknown,drug123_Library_post_GA2_rep22_msmethod,ms_lib,ms_mp\msmethodfile,GA2,1
Unknown,drug123_Library_post_GN1_rep23_msmethod,ms_lib,ms_mp\msmethodfile,GN1,1
Unknown,drug123_Library_post_GF1_rep24_msmethod,ms_lib,ms_mp\msmethodfile,GF1,1
Unknown,drug123_Library_post_GM1_rep25_msmethod,ms_lib,ms_mp\msmethodfile,GM1,1
Unknown,drug123_Library_post_GB1_rep26_msmethod,ms_lib,ms_mp\msmethodfile,GB1,1
Unknown,drug123_Library_post_GI1_rep27_msmethod,ms_lib,ms_mp\msmethodfile,GI1,1
Unknown,drug123_Library_post_GJ2_rep28_msmethod,ms_lib,ms_mp\msmethodfile,GJ2,1
Unknown,drug123_Library_post_GH1_rep29_msmethod,ms_lib,ms_mp\msmethodfile,GH1,1
Unknown,drug123_Library_post_GD1_rep30_msmethod,ms_lib,ms_mp\msmethodfile,GD1,1
Unknown,drug123_Library_post_GC1_rep31_msmethod,ms_lib,ms_mp\msmethodfile,GC1,1
Unknown,drug123_Library_post_GK1_rep32_msmethod,ms_lib,ms_mp\msmethodfile,GK1,1
