Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,drug123_D3t1_blo29_BP11_rep57_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RK13,1
Unknown,drug123_D3t0_blo29_BI6_rep57_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BI23,1
Unknown,drug123_D1t2_blo29_RK13_rep57_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BJ24,1
Unknown,drug123_sys_qc_SysQC_BI23_rep53_ch1_msmethod,lc_sys,lc_mp\ChannelA_lcmethodfile,GD20,1
Unknown,drug123_sys_qc_SysQC_BJ24_rep54_ch2_msmethod,lc_sys,lc_mp\ChannelB_lcmethodfile,RG9,1
Unknown,drug123_D2t3_blo29_GD20_rep57_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GH10,1
Unknown,drug123_D1t1_blo29_RG9_rep57_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BK6,1
Unknown,drug123_D2t1_blo29_GH10_rep57_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GH1,1
Unknown,drug123_D3t0_blo29_BK6_rep58_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GM23,1
Unknown,drug123_QC_other_GH1_rep36_ch1_msmethod,lc_qc,lc_mp\ChannelA_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_GM23_rep36_ch2_msmethod,lc_dm,lc_mp\ChannelB_lcmethodfile,BK20,1
Unknown,drug123_true_blank_other_BA1_rep35_ch1_msmethod,lc_tb,lc_mp\ChannelA_lcmethodfile,GL18,1
Unknown,drug123_D3t3_blo29_BK20_rep57_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RC16,1
Unknown,drug123_D2t3_blo29_GL18_rep58_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BP20,1
Unknown,drug123_D1t2_blo29_RC16_rep58_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BI17,1
Unknown,drug123_D3t3_blo29_BP20_rep58_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BP15,1
Unknown,drug123_D3t2_blo29_BI17_rep57_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BI12,1
Unknown,drug123_D3t2_blo29_BP15_rep58_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GF7,1
Unknown,drug123_D3t1_blo29_BI12_rep58_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RE3,1
Unknown,drug123_D2t0_blo29_GF7_rep58_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GD16,1
Unknown,drug123_D1t0_blo29_RE3_rep57_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GL17,1
Unknown,drug123_D2t2_blo29_GD16_rep57_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RC22,1
Unknown,drug123_D2t2_blo29_GL17_rep58_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RH9,1
Unknown,drug123_D1t3_blo29_RC22_rep57_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GN9,1
Unknown,drug123_D1t1_blo29_RH9_rep58_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RN21,1
Unknown,drug123_D2t1_blo29_GN9_rep58_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RN7,1
Unknown,drug123_D1t3_blo29_RN21_rep58_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BB11,1
Unknown,drug123_D1t0_blo29_RN7_rep58_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GF9,1
Unknown,drug123_D3t1_blo30_BB11_rep59_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BG3,1
Unknown,drug123_D2t1_blo30_GF9_rep59_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BC4,1
Unknown,drug123_D3t0_blo30_BG3_rep59_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RE2,1
Unknown,drug123_D3t0_blo30_BC4_rep60_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RF24,1
Unknown,drug123_QC_other_RE2_rep37_ch2_msmethod,lc_qc,lc_mp\ChannelB_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_RF24_rep37_ch1_msmethod,lc_dm,lc_mp\ChannelA_lcmethodfile,BL24,1
Unknown,drug123_true_blank_other_BA1_rep36_ch2_msmethod,lc_tb,lc_mp\ChannelB_lcmethodfile,BN23,1
Unknown,drug123_sys_qc_SysQC_BL24_rep55_ch1_msmethod,lc_sys,lc_mp\ChannelA_lcmethodfile,GH3,1
Unknown,drug123_sys_qc_SysQC_BN23_rep56_ch2_msmethod,lc_sys,lc_mp\ChannelB_lcmethodfile,BN11,1
Unknown,drug123_D2t0_blo30_GH3_rep59_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RC12,1
Unknown,drug123_D3t1_blo30_BN11_rep60_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RK12,1
Unknown,drug123_D1t1_blo30_RC12_rep59_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BG15,1
Unknown,drug123_D1t1_blo30_RK12_rep60_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GD19,1
Unknown,drug123_D3t2_blo30_BG15_rep59_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GG11,1
Unknown,drug123_D2t3_blo30_GD19_rep59_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BD22,1
Unknown,drug123_D2t1_blo30_GG11_rep60_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RH5,1
Unknown,drug123_D3t3_blo30_BD22_rep59_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RK17,1
Unknown,drug123_D1t0_blo30_RH5_rep59_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RN18,1
Unknown,drug123_D1t2_blo30_RK17_rep59_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GD4,1
Unknown,drug123_D1t3_blo30_RN18_rep59_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GM13,1
Unknown,drug123_D2t0_blo30_GD4_rep60_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RF3,1
Unknown,drug123_D2t2_blo30_GM13_rep59_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RA15,1
Unknown,drug123_D1t0_blo30_RF3_rep60_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GP16,1
Unknown,drug123_D1t2_blo30_RA15_rep60_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BL19,1
Unknown,drug123_D2t2_blo30_GP16_rep60_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BG13,1
Unknown,drug123_D3t3_blo30_BL19_rep60_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GH20,1
Unknown,drug123_D3t2_blo30_BG13_rep60_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RB22,1
Unknown,drug123_D2t3_blo30_GH20_rep60_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GJ1,1
Unknown,drug123_D1t3_blo30_RB22_rep60_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GH24,1
Unknown,drug123_QC_other_GJ1_rep38_ch1_msmethod,lc_qc,lc_mp\ChannelA_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_GH24_rep38_ch2_msmethod,lc_dm,lc_mp\ChannelB_lcmethodfile,GL22,1
Unknown,drug123_true_blank_other_BA1_rep37_ch1_msmethod,lc_tb,lc_mp\ChannelA_lcmethodfile,BK16,1
Unknown,drug123_D2t3_blo31_GL22_rep61_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GH14,1
Unknown,drug123_D3t2_blo31_BK16_rep61_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GK14,1
Unknown,drug123_D2t2_blo31_GH14_rep61_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RM18,1
Unknown,drug123_D2t2_blo31_GK14_rep62_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BJ10,1
Unknown,drug123_D1t3_blo31_RM18_rep61_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BP13,1
Unknown,drug123_D3t1_blo31_BJ10_rep61_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RH17,1
Unknown,drug123_D3t2_blo31_BP13_rep62_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GA5,1
Unknown,drug123_D1t2_blo31_RH17_rep61_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BJ7,1
Unknown,drug123_D2t0_blo31_GA5_rep61_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RJ9,1
Unknown,drug123_D3t0_blo31_BJ7_rep61_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GA21,1
Unknown,drug123_D1t1_blo31_RJ9_rep61_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RK5,1
Unknown,drug123_D2t3_blo31_GA21_rep62_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BA22,1
Unknown,drug123_D1t0_blo31_RK5_rep61_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GB9,1
Unknown,drug123_D3t3_blo31_BA22_rep61_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RD18,1
Unknown,drug123_D2t1_blo31_GB9_rep61_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RP17,1
Unknown,drug123_D1t3_blo31_RD18_rep62_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GG7,1
Unknown,drug123_D1t2_blo31_RP17_rep62_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BO10,1
Unknown,drug123_D2t0_blo31_GG7_rep62_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RM9,1
Unknown,drug123_D3t1_blo31_BO10_rep62_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GG1,1
Unknown,drug123_D1t1_blo31_RM9_rep62_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RF23,1
Unknown,drug123_QC_other_GG1_rep39_ch2_msmethod,lc_qc,lc_mp\ChannelB_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_RF23_rep39_ch1_msmethod,lc_dm,lc_mp\ChannelA_lcmethodfile,BL21,1
Unknown,drug123_true_blank_other_BA1_rep38_ch2_msmethod,lc_tb,lc_mp\ChannelB_lcmethodfile,GB12,1
Unknown,drug123_D3t3_blo31_BL21_rep62_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BB3,1
Unknown,drug123_D2t1_blo31_GB12_rep62_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RB4,1
Unknown,drug123_D3t0_blo31_BB3_rep62_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RL21,1
Unknown,drug123_D1t0_blo31_RB4_rep62_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GK20,1
Unknown,drug123_D1t3_blo32_RL21_rep63_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BJ20,1
Unknown,drug123_D2t3_blo32_GK20_rep63_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GK17,1
Unknown,drug123_D3t3_blo32_BJ20_rep63_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GM20,1
Unknown,drug123_D2t2_blo32_GK17_rep63_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BO3,1
Unknown,drug123_D2t3_blo32_GM20_rep64_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RC17,1
Unknown,drug123_D3t0_blo32_BO3_rep63_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RG6,1
Unknown,drug123_D1t2_blo32_RC17_rep63_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BH9,1
Unknown,drug123_D1t0_blo32_RG6_rep63_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BN18,1
Unknown,drug123_D3t1_blo32_BH9_rep63_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RF8,1
Unknown,drug123_D3t3_blo32_BN18_rep64_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RI22,1
Unknown,drug123_D1t1_blo32_RF8_rep63_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BM4,1
Unknown,drug123_D1t3_blo32_RI22_rep64_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BG8,1
Unknown,drug123_D3t0_blo32_BM4_rep64_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GJ17,1
Unknown,drug123_D3t1_blo32_BG8_rep64_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GF8,1
Unknown,drug123_D2t2_blo32_GJ17_rep64_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RJ2,1
Unknown,drug123_D2t1_blo32_GF8_rep63_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GF23,1
Unknown,drug123_QC_other_RJ2_rep40_ch1_msmethod,lc_qc,lc_mp\ChannelA_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_GF23_rep40_ch2_msmethod,lc_dm,lc_mp\ChannelB_lcmethodfile,BB15,1
Unknown,drug123_true_blank_other_BA1_rep39_ch1_msmethod,lc_tb,lc_mp\ChannelA_lcmethodfile,GA6,1
Unknown,drug123_D3t2_blo32_BB15_rep63_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GM12,1
Unknown,drug123_D2t0_blo32_GA6_rep63_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BL15,1
Unknown,drug123_D2t1_blo32_GM12_rep64_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RE4,1
Unknown,drug123_D3t2_blo32_BL15_rep64_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RL14,1
Unknown,drug123_D1t0_blo32_RE4_rep64_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GH4,1
Unknown,drug123_D1t2_blo32_RL14_rep64_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RJ11,1
Unknown,drug123_D2t0_blo32_GH4_rep64_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RA8,1
Unknown,drug123_D1t1_blo32_RJ11_rep64_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BE16,1
Unknown,drug123_D1t1_blo33_RA8_rep65_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RI16,1
Unknown,drug123_D3t2_blo33_BE16_rep65_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GG12,1
Unknown,drug123_D1t2_blo33_RI16_rep65_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BL11,1
Unknown,drug123_D2t1_blo33_GG12_rep65_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BC11,1
Unknown,drug123_D3t1_blo33_BL11_rep65_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RD6,1
Unknown,drug123_D3t1_blo33_BC11_rep66_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RF9,1
Unknown,drug123_D1t0_blo33_RD6_rep65_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GH6,1
Unknown,drug123_D1t1_blo33_RF9_rep66_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RD22,1
Unknown,drug123_D2t0_blo33_GH6_rep65_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RE21,1
Unknown,drug123_D1t3_blo33_RD22_rep65_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RG5,1
Unknown,drug123_D1t3_blo33_RE21_rep66_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GP1,1
Unknown,drug123_D1t0_blo33_RG5_rep66_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GO24,1
Unknown,drug123_QC_other_GP1_rep41_ch2_msmethod,lc_qc,lc_mp\ChannelB_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_GO24_rep41_ch1_msmethod,lc_dm,lc_mp\ChannelA_lcmethodfile,BI14,1
Unknown,drug123_true_blank_other_BA1_rep40_ch2_msmethod,lc_tb,lc_mp\ChannelB_lcmethodfile,RO16,1
Unknown,drug123_D3t2_blo33_BI14_rep66_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BG21,1
Unknown,drug123_D1t2_blo33_RO16_rep66_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GK19,1
Unknown,drug123_D3t3_blo33_BG21_rep65_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GC17,1
Unknown,drug123_D2t3_blo33_GK19_rep65_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GO6,1
Unknown,drug123_D2t2_blo33_GC17_rep65_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GN18,1
Unknown,drug123_D2t0_blo33_GO6_rep66_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GI15,1
Unknown,drug123_D2t3_blo33_GN18_rep66_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GA12,1
Unknown,drug123_D2t2_blo33_GI15_rep66_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BP19,1
Unknown,drug123_D2t1_blo33_GA12_rep66_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BI4,1
Unknown,drug123_D3t3_blo33_BP19_rep66_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BG4,1
Unknown,drug123_D3t0_blo33_BI4_rep65_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RJ22,1
Unknown,drug123_D3t0_blo33_BG4_rep66_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GM18,1
Unknown,drug123_D1t3_blo34_RJ22_rep67_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GF16,1
Unknown,drug123_D2t3_blo34_GM18_rep67_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GE12,1
Unknown,drug123_D2t2_blo34_GF16_rep67_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RP7,1
Unknown,drug123_D2t1_blo34_GE12_rep67_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GE3,1
Unknown,drug123_D1t0_blo34_RP7_rep67_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BM14,1
Unknown,drug123_D2t0_blo34_GE3_rep67_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BE15,1
Unknown,drug123_D3t2_blo34_BM14_rep67_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GA1,1
Unknown,drug123_D3t2_blo34_BE15_rep68_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GH23,1
Unknown,drug123_QC_other_GA1_rep42_ch1_msmethod,lc_qc,lc_mp\ChannelA_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_GH23_rep42_ch2_msmethod,lc_dm,lc_mp\ChannelB_lcmethodfile,GA20,1
Unknown,drug123_true_blank_other_BA1_rep41_ch1_msmethod,lc_tb,lc_mp\ChannelA_lcmethodfile,BM9,1
Unknown,drug123_D2t3_blo34_GA20_rep68_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BB8,1
Unknown,drug123_D3t1_blo34_BM9_rep67_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RG3,1
Unknown,drug123_D3t1_blo34_BB8_rep68_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RL8,1
Unknown,drug123_D1t0_blo34_RG3_rep68_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RK20,1
Unknown,drug123_D1t1_blo34_RL8_rep67_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GC12,1
Unknown,drug123_D1t3_blo34_RK20_rep68_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BF20,1
Unknown,drug123_D2t1_blo34_GC12_rep68_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BJ21,1
Unknown,drug123_D3t3_blo34_BF20_rep67_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BP5,1
Unknown,drug123_D3t3_blo34_BJ21_rep68_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BD3,1
Unknown,drug123_D3t0_blo34_BP5_rep67_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RG14,1
Unknown,drug123_D3t0_blo34_BD3_rep68_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GN4,1
Unknown,drug123_D1t2_blo34_RG14_rep67_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GJ15,1
Unknown,drug123_D2t0_blo34_GN4_rep68_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RL15,1
Unknown,drug123_D2t2_blo34_GJ15_rep68_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RL11,1
Unknown,drug123_D1t2_blo34_RL15_rep68_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RM11,1
Unknown,drug123_D1t1_blo34_RL11_rep68_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GK10,1
Unknown,drug123_D1t1_blo35_RM11_rep69_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BG17,1
Unknown,drug123_D2t1_blo35_GK10_rep69_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BE3,1
Unknown,drug123_D3t2_blo35_BG17_rep69_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GN1,1
Unknown,drug123_D3t0_blo35_BE3_rep69_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RP23,1
Unknown,drug123_QC_other_GN1_rep43_ch2_msmethod,lc_qc,lc_mp\ChannelB_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_RP23_rep43_ch1_msmethod,lc_dm,lc_mp\ChannelA_lcmethodfile,RL17,1
Unknown,drug123_true_blank_other_BA1_rep42_ch2_msmethod,lc_tb,lc_mp\ChannelB_lcmethodfile,RA20,1
Unknown,drug123_D1t2_blo35_RL17_rep69_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BH4,1
Unknown,drug123_D1t3_blo35_RA20_rep69_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GB20,1
Unknown,drug123_D3t0_blo35_BH4_rep70_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GD21,1
Unknown,drug123_D2t3_blo35_GB20_rep69_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GO13,1
Unknown,drug123_D2t3_blo35_GD21_rep70_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GL11,1
Unknown,drug123_D2t2_blo35_GO13_rep69_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RC6,1
Unknown,drug123_D2t1_blo35_GL11_rep70_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RB7,1
Unknown,drug123_D1t0_blo35_RC6_rep69_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BE18,1
Unknown,drug123_D1t0_blo35_RB7_rep70_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BB20,1
Unknown,drug123_D3t3_blo35_BE18_rep69_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GB6,1
Unknown,drug123_D3t3_blo35_BB20_rep70_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RP19,1
Unknown,drug123_D2t0_blo35_GB6_rep69_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RI14,1
Unknown,drug123_D1t3_blo35_RP19_rep70_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BO9,1
Unknown,drug123_D1t2_blo35_RI14_rep70_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BD10,1
Unknown,drug123_D3t1_blo35_BO9_rep69_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GL14,1
Unknown,drug123_D3t1_blo35_BD10_rep70_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BD13,1
Unknown,drug123_D2t2_blo35_GL14_rep70_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GN3,1
Unknown,drug123_D3t2_blo35_BD13_rep70_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RB11,1
Unknown,drug123_D2t0_blo35_GN3_rep70_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GK2,1
Unknown,drug123_D1t1_blo35_RB11_rep70_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GB23,1
Unknown,drug123_QC_other_GK2_rep44_ch1_msmethod,lc_qc,lc_mp\ChannelA_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_GB23_rep44_ch2_msmethod,lc_dm,lc_mp\ChannelB_lcmethodfile,GP17,1
Unknown,drug123_true_blank_other_BA1_rep43_ch1_msmethod,lc_tb,lc_mp\ChannelA_lcmethodfile,GO18,1
Unknown,drug123_D2t2_blo36_GP17_rep71_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RP6,1
Unknown,drug123_D2t3_blo36_GO18_rep71_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GC10,1
Unknown,drug123_D1t0_blo36_RP6_rep71_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GB11,1
Unknown,drug123_D2t1_blo36_GC10_rep71_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RM22,1
Unknown,drug123_D2t1_blo36_GB11_rep72_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RP9,1
Unknown,drug123_D1t3_blo36_RM22_rep71_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BG18,1
Unknown,drug123_D1t1_blo36_RP9_rep71_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BG6,1
Unknown,drug123_D3t3_blo36_BG18_rep71_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RC5,1
Unknown,drug123_D3t0_blo36_BG6_rep71_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BL18,1
Unknown,drug123_D1t0_blo36_RC5_rep72_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BL14,1
