Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,BandT_D2B_blo34_RG15_rep67_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:L1,1
Unknown,BandT_hyea_SysQC_RL1_rep81_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:L23,1
Unknown,BandT_hyea_SysQC_RL1_rep82_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:L23,1
Unknown,BandT_hyeb_SysQC_RL23_rep81_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,B:B8,1
Unknown,BandT_hyeb_SysQC_RL23_rep82_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,B:H4,1
Unknown,BandT_H5T_blo34_BB8_rep67_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:F11,1
Unknown,BandT_H5B_blo34_BH4_rep67_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:N7,1
Unknown,BandT_H3T_blo34_GF11_rep67_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:A13,1
Unknown,BandT_H3B_blo34_GN7_rep67_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:H22,1
Unknown,BandT_D6B_blo34_BA13_rep67_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:I13,1
Unknown,BandT_D4T_blo34_GH22_rep67_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:N3,1
Unknown,BandT_D2B_blo34_RI13_rep68_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:E5,1
Unknown,BandT_H1B_blo34_RN3_rep67_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:L9,1
Unknown,BandT_H5B_blo34_BE5_rep68_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:F7,1
Unknown,BandT_H3T_blo34_GL9_rep68_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:N11,1
Unknown,BandT_H1B_blo34_RF7_rep68_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:H7,1
Unknown,BandT_H5T_blo34_BN11_rep68_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:K21,1
Unknown,BandT_H3B_blo34_GH7_rep68_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:C19,1
Unknown,BandT_D6T_blo34_BK21_rep68_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:H14,1
Unknown,BandT_D4T_blo34_GC19_rep68_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:B16,1
Unknown,BandT_D6B_blo34_BH14_rep68_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:I14,1
Unknown,BandT_D4B_blo35_GB16_rep69_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:J13,1
Unknown,BandT_D4B_blo35_GI14_rep70_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:O8,1
Unknown,BandT_D6B_blo35_BJ13_rep69_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:L1,1
Unknown,BandT_H5T_blo35_BO8_rep69_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:L1,1
Unknown,BandT_hyea_SysQC_RL1_rep83_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:L23,1
Unknown,BandT_hyea_SysQC_RL1_rep84_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:L23,1
Unknown,BandT_hyeb_SysQC_RL23_rep83_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,R:J16,1
Unknown,BandT_hyeb_SysQC_RL23_rep84_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,B:M7,1
Unknown,BandT_D2B_blo35_RJ16_rep69_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:C10,1
Unknown,BandT_H5B_blo35_BM7_rep69_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:M6,1
Unknown,BandT_H1T_blo35_RC10_rep69_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:K19,1
Unknown,BandT_H1B_blo35_RM6_rep69_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:C18,1
Unknown,BandT_D2T_blo35_RK19_rep69_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:A4,1
Unknown,BandT_D4T_blo35_GC18_rep69_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:O19,1
Unknown,BandT_H1B_blo35_RA4_rep70_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:F3,1
Unknown,BandT_D6T_blo35_BO19_rep69_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:L9,1
Unknown,BandT_H3B_blo35_GF3_rep69_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:N3,1
Unknown,BandT_H1T_blo35_RL9_rep70_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:B18,1
Unknown,BandT_H5B_blo35_BN3_rep70_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:J21,1
Unknown,BandT_D2T_blo35_RB18_rep70_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:O5,1
Unknown,BandT_D6T_blo35_BJ21_rep70_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:F21,1
Unknown,BandT_H3B_blo35_GO5_rep70_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:O13,1
Unknown,BandT_D4T_blo35_GF21_rep70_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:C12,1
Unknown,BandT_D2B_blo35_RO13_rep70_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:B10,1
Unknown,BandT_H5T_blo35_BC12_rep70_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:K12,1
Unknown,BandT_H3T_blo35_GB10_rep69_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:G14,1
Unknown,BandT_H3T_blo35_GK12_rep70_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:L2,1
Unknown,BandT_D6B_blo35_BG14_rep70_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:L2,1
Unknown,BandT_hyea_SysQC_RL2_rep85_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:L24,1
Unknown,BandT_hyea_SysQC_RL2_rep86_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:L24,1
Unknown,BandT_hyeb_SysQC_RL24_rep85_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,B:F22,1
Unknown,BandT_hyeb_SysQC_RL24_rep86_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,B:F16,1
Unknown,BandT_D6T_blo36_BF22_rep71_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:I17,1
Unknown,BandT_D6B_blo36_BF16_rep71_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:N10,1
Unknown,BandT_D4B_blo36_GI17_rep71_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:G22,1
Unknown,BandT_H3T_blo36_GN10_rep71_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:O5,1
Unknown,BandT_D2T_blo36_RG22_rep71_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:F4,1
Unknown,BandT_H5B_blo36_BO5_rep71_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:I22,1
Unknown,BandT_H5B_blo36_BF4_rep72_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:M17,1
Unknown,BandT_D2T_blo36_RI22_rep72_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:M12,1
Unknown,BandT_D6B_blo36_BM17_rep72_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:E4,1
Unknown,BandT_H1T_blo36_RM12_rep71_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:C17,1
Unknown,BandT_H1B_blo36_RE4_rep71_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:I17,1
Unknown,BandT_D2B_blo36_RC17_rep71_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:K12,1
Unknown,BandT_D2B_blo36_RI17_rep72_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:L22,1
Unknown,BandT_H5T_blo36_BK12_rep71_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:B20,1
Unknown,BandT_D4T_blo36_GL22_rep71_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:B6,1
Unknown,BandT_D6T_blo36_BB20_rep72_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:K5,1
Unknown,BandT_H3B_blo36_GB6_rep71_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:D11,1
Unknown,BandT_H1B_blo36_RK5_rep72_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:B20,1
Unknown,BandT_H5T_blo36_BD11_rep72_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:L2,1
Unknown,BandT_D4T_blo36_GB20_rep72_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:L2,1
Unknown,BandT_hyea_SysQC_RL2_rep87_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:L24,1
Unknown,BandT_hyea_SysQC_RL2_rep88_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:L24,1
Unknown,BandT_hyeb_SysQC_RL24_rep87_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,R:K12,1
Unknown,BandT_hyeb_SysQC_RL24_rep88_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,G:G16,1
Unknown,BandT_H1T_blo36_RK12_rep72_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:J9,1
Unknown,BandT_D4B_blo36_GG16_rep72_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:D7,1
Unknown,BandT_H3T_blo36_GJ9_rep72_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:I20,1
Unknown,BandT_H3B_blo36_GD7_rep72_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:L16,1
Unknown,BandT_D4T_blo37_GI20_rep73_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:G8,1
Unknown,BandT_D2B_blo37_RL16_rep73_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:M3,1
Unknown,BandT_H5T_blo37_BG8_rep73_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:M4,1
Unknown,BandT_H3B_blo37_GM3_rep73_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:H9,1
Unknown,BandT_H3B_blo37_GM4_rep74_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:B3,1
Unknown,BandT_H1T_blo37_RH9_rep73_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:C19,1
Unknown,BandT_H5B_blo37_BB3_rep73_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:J3,1
Unknown,BandT_D6T_blo37_BC19_rep73_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:K20,1
Unknown,BandT_H1B_blo37_RJ3_rep73_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:G15,1
Unknown,BandT_D4T_blo37_GK20_rep74_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:H11,1
Unknown,BandT_D4B_blo37_GG15_rep73_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:A17,1
Unknown,BandT_H5T_blo37_BH11_rep74_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:C16,1
Unknown,BandT_D2B_blo37_RA17_rep74_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:C10,1
Unknown,BandT_D4B_blo37_GC16_rep74_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:N16,1
Unknown,BandT_H3T_blo37_GC10_rep73_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:M1,1
Unknown,BandT_D6B_blo37_BN16_rep73_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:M1,1
Unknown,BandT_hyea_SysQC_RM1_rep89_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:M23,1
Unknown,BandT_hyea_SysQC_RM1_rep90_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:M23,1
Unknown,BandT_hyeb_SysQC_RM23_rep89_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,B:M18,1
Unknown,BandT_hyeb_SysQC_RM23_rep90_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,G:B8,1
Unknown,BandT_D6T_blo37_BM18_rep74_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:D21,1
Unknown,BandT_H3T_blo37_GB8_rep74_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:K18,1
Unknown,BandT_D2T_blo37_RD21_rep73_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:F10,1
Unknown,BandT_D2T_blo37_RK18_rep74_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:G4,1
Unknown,BandT_H1T_blo37_RF10_rep74_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:I15,1
Unknown,BandT_H5B_blo37_BG4_rep74_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:P6,1
Unknown,BandT_D6B_blo37_BI15_rep74_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:E4,1
Unknown,BandT_H1B_blo37_RP6_rep74_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:B19,1
Unknown,BandT_H5B_blo38_BE4_rep75_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:A22,1
Unknown,BandT_D2T_blo38_RB19_rep75_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:P16,1
Unknown,BandT_D6T_blo38_BA22_rep75_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:O17,1
Unknown,BandT_D2B_blo38_RP16_rep75_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:J4,1
Unknown,BandT_D6B_blo38_BO17_rep75_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:I3,1
Unknown,BandT_H5B_blo38_BJ4_rep76_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:L5,1
Unknown,BandT_H1B_blo38_RI3_rep75_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:G4,1
Unknown,BandT_H1B_blo38_RL5_rep76_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:O7,1
Unknown,BandT_H3B_blo38_GG4_rep75_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:L15,1
Unknown,BandT_H3B_blo38_GO7_rep76_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:A14,1
Unknown,BandT_D4B_blo38_GL15_rep75_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:M1,1
Unknown,BandT_D6B_blo38_BA14_rep76_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:M1,1
Unknown,BandT_hyea_SysQC_RM1_rep91_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:M23,1
Unknown,BandT_hyea_SysQC_RM1_rep92_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:M23,1
Unknown,BandT_hyeb_SysQC_RM23_rep91_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,G:F22,1
Unknown,BandT_hyeb_SysQC_RM23_rep92_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,G:A15,1
Unknown,BandT_D4T_blo38_GF22_rep75_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:N8,1
Unknown,BandT_D4B_blo38_GA15_rep76_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:E18,1
Unknown,BandT_H3T_blo38_GN8_rep75_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:P17,1
Unknown,BandT_D6T_blo38_BE18_rep76_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:J12,1
Unknown,BandT_D2B_blo38_RP17_rep76_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:G20,1
Unknown,BandT_H1T_blo38_RJ12_rep75_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:K9,1
Unknown,BandT_D2T_blo38_RG20_rep76_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:M8,1
Unknown,BandT_H5T_blo38_BK9_rep75_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:I9,1
Unknown,BandT_H1T_blo38_RM8_rep76_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:C8,1
Unknown,BandT_H3T_blo38_GI9_rep76_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:N22,1
Unknown,BandT_H5T_blo38_BC8_rep76_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:A5,1
Unknown,BandT_D4T_blo38_GN22_rep76_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:D10,1
Unknown,BandT_H1B_blo39_RA5_rep77_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:L18,1
Unknown,BandT_H1T_blo39_RD10_rep77_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:E5,1
Unknown,BandT_D6T_blo39_BL18_rep77_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:G8,1
Unknown,BandT_H1B_blo39_RE5_rep78_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:C4,1
Unknown,BandT_H1T_blo39_RG8_rep78_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:I5,1
Unknown,BandT_H5B_blo39_BC4_rep77_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:C18,1
Unknown,BandT_H5B_blo39_BI5_rep78_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:M2,1
Unknown,BandT_D6T_blo39_BC18_rep78_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:M2,1
Unknown,BandT_hyea_SysQC_RM2_rep93_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:M24,1
Unknown,BandT_hyea_SysQC_RM2_rep94_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:M24,1
Unknown,BandT_hyeb_SysQC_RM24_rep93_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,G:E5,1
Unknown,BandT_hyeb_SysQC_RM24_rep94_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,G:K4,1
Unknown,BandT_H3B_blo39_GE5_rep77_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:E20,1
Unknown,BandT_H3B_blo39_GK4_rep78_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:L9,1
Unknown,BandT_D2T_blo39_RE20_rep77_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:C16,1
Unknown,BandT_H5T_blo39_BL9_rep77_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:M12,1
Unknown,BandT_D6B_blo39_BC16_rep77_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:D14,1
Unknown,BandT_H3T_blo39_GM12_rep77_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:L21,1
Unknown,BandT_D4B_blo39_GD14_rep77_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:N12,1
Unknown,BandT_D2T_blo39_RL21_rep78_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:I17,1
Unknown,BandT_H5T_blo39_BN12_rep78_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:C16,1
Unknown,BandT_D6B_blo39_BI17_rep78_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:M14,1
Unknown,BandT_D2B_blo39_RC16_rep77_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:N12,1
Unknown,BandT_D4B_blo39_GM14_rep78_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:H19,1
Unknown,BandT_H3T_blo39_GN12_rep78_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:E18,1
Unknown,BandT_D4T_blo39_GH19_rep77_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:I14,1
Unknown,BandT_D4T_blo39_GE18_rep78_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:G11,1
Unknown,BandT_D2B_blo39_RI14_rep78_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:A16,1
Unknown,BandT_H5T_blo40_BG11_rep79_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:L4,1
Unknown,BandT_D4B_blo40_GA16_rep79_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:I8,1
Unknown,BandT_H5B_blo40_BL4_rep79_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:M2,1
Unknown,BandT_H5T_blo40_BI8_rep80_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:M2,1
Unknown,BandT_hyea_SysQC_RM2_rep95_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:M24,1
Unknown,BandT_hyea_SysQC_RM2_rep96_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:M24,1
Unknown,BandT_hyeb_SysQC_RM24_rep95_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,G:J14,1
Unknown,BandT_hyeb_SysQC_RM24_rep96_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,G:M18,1
Unknown,BandT_D4B_blo40_GJ14_rep80_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:J18,1
Unknown,BandT_D4T_blo40_GM18_rep79_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:C5,1
Unknown,BandT_D2T_blo40_RJ18_rep79_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:H10,1
Unknown,BandT_H5B_blo40_BC5_rep80_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:F15,1
Unknown,BandT_H1T_blo40_RH10_rep79_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:H17,1
Unknown,BandT_D2B_blo40_RF15_rep79_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:D22,1
Unknown,BandT_D2B_blo40_RH17_rep80_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:L18,1
Unknown,BandT_D6T_blo40_BD22_rep79_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:E12,1
Unknown,BandT_D4T_blo40_GL18_rep80_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:D11,1
Unknown,BandT_H3T_blo40_GE12_rep79_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:O10,1
Unknown,BandT_H3T_blo40_GD11_rep80_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:J14,1
Unknown,BandT_H1T_blo40_RO10_rep80_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:I4,1
Unknown,BandT_D6B_blo40_BJ14_rep79_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:G6,1
Unknown,BandT_H3B_blo40_GI4_rep79_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:K3,1
Unknown,BandT_H1B_blo40_RG6_rep79_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:P20,1
Unknown,BandT_H1B_blo40_RK3_rep80_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:N17,1
Unknown,BandT_D6T_blo40_BP20_rep80_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:P5,1
Unknown,BandT_D6B_blo40_BN17_rep80_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:F21,1
Unknown,BandT_H3B_blo40_GP5_rep80_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:N1,1
Unknown,BandT_D2T_blo40_RF21_rep80_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:N1,1
